,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Taquarana, AL",-9.64529,-36.492844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005,5.005005005005005
"Taquaritinga do Norte, PE",-7.9027766,-36.0442227,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475238922675934,3.475238922675934,3.475238922675934,3.475238922675934,3.475238922675934,6.950477845351868,6.950477845351868,6.950477845351868,6.950477845351868,6.950477845351868,6.950477845351868,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,10.425716768027801,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736,13.900955690703736
"Tarrafas, CE",-6.6819901,-39.7575709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,11.638733705772811,23.277467411545622
"Tasso Fragoso, MA",-8.4729347,-45.74617979999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tauá, CE",-6.0031372,-40.2947268,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698975517762789,3.397951035525578,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,5.096926553288367,8.494877588813946,8.494877588813946,8.494877588813946,8.494877588813946,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,10.193853106576734,11.892828624339524,11.892828624339524,11.892828624339524,11.892828624339524,13.591804142102312,13.591804142102312,13.591804142102312,13.591804142102312,13.591804142102312,13.591804142102312,13.591804142102312,13.591804142102312,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651,15.2907796598651
"Tavares, PB",-7.636414299999999,-37.8786806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Teixeira de Freitas, BA",-17.537664399999997,-39.7458096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231034289381695,1.246206857876339,1.246206857876339,1.246206857876339,1.8693102868145082,1.8693102868145082,1.8693102868145082,3.115517144690847,3.115517144690847,3.7386205736290163,3.7386205736290163,7.477241147258033,7.477241147258033,8.723448005134372,9.969654863010712,9.969654863010712,9.969654863010712,11.21586172088705
"Teixeira, PB",-7.221036,-37.252477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,6.595870984763538,13.191741969527076,13.191741969527076,13.191741969527076
"Tejuçuoca, CE",-3.9884273,-39.5797395,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211862198363475,5.211862198363475,5.211862198363475,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,10.42372439672695,15.635586595090425,15.635586595090425,15.635586595090425,15.635586595090425,15.635586595090425,15.635586595090425,15.635586595090425,31.27117319018085,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,41.6948975869078,46.90675978527128,46.90675978527128,46.90675978527128,46.90675978527128,46.90675978527128,46.90675978527128,46.90675978527128,46.90675978527128,46.90675978527128
"Telha, SE",-10.2089823,-36.8841125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tenente Ananias, RN",-6.4641549000000005,-38.1791844,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271277582050807,9.271277582050807,9.271277582050807,9.271277582050807,9.271277582050807,9.271277582050807,9.271277582050807,9.271277582050807,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614,18.542555164101614
"Tenente Laurentino Cruz, RN",-6.1498142,-36.7174889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tenório, PB",-6.940837400000001,-36.6277956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Teodoro Sampaio, BA",-12.3053855,-38.6408979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Teofilândia, BA",-11.4891658,-38.9997411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Teolândia, BA",-13.603575,-39.492714299999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Teotônio Vilela, AL",-9.906273599999999,-36.3571341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,2.2640313341936653,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,4.528062668387331,11.320156670968327,11.320156670968327,11.320156670968327,13.584188005161993,13.584188005161993,13.584188005161993,13.584188005161993,15.848219339355657,15.848219339355657,15.848219339355657,15.848219339355657,15.848219339355657,15.848219339355657,15.848219339355657,18.112250673549322,18.112250673549322,18.112250673549322,20.376282007742986,20.376282007742986,20.376282007742986
"Teresina, PI",-5.0896403,-42.809588,2,0.0,0.0,0.0,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.23125531164543936,0.34688296746815905,0.4625106232908787,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.5781382791135984,0.8093935907590378,0.8093935907590378,0.8093935907590378,0.8093935907590378,0.9250212465817574,0.9250212465817574,0.9250212465817574,1.0406489024044772,1.2719042140499164,1.2719042140499164,1.2719042140499164,1.5031595256953558,1.6187871815180757,1.6187871815180757,1.6187871815180757,1.6187871815180757,1.9656701489862345,2.0812978048089543,2.196925460631674,2.5438084280998328,2.5438084280998328,2.659436083922553,3.0063190513907116,3.0063190513907116,3.0063190513907116,3.3532020188588705,3.931340297972469,4.5094785770860675,4.625106232908787,4.856361544554226,5.203244512022385,5.318872167845106,5.434499823667824,5.6657551353132645,5.781382791135984,6.590776381895022,7.631425284299498,7.978308251767658,8.672074186703975,9.597095433285734,9.828350744931173,10.40648902404477,10.98462730315837,11.678393238094687,12.372159173031005,13.412808075435482,13.759691042903642,14.800339945308119,15.840988847712596,16.419127126826194,17.45977602923067,18.847307899103306,20.003584457330504,21.39111632720314,22.663020541253058,23.934924755302973,25.09120131353017,25.66933959264377,27.635009741630004,28.444403332389044,29.71630754643896,31.33509472795703,32.606998942006946,33.64764784441142,34.80392440263862,35.497690337574944,37.46336048656118,38.7352647006111,40.00716891466101,41.62595609617908,42.66660499858356,44.74790280339251
"Terezinha, PE",-9.0560369,-36.623375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483,13.948946854512483
"Terra Nova, BA",-12.4069929,-38.6191596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097,7.672830507174097
"Terra Nova, PE",-8.2288173,-39.3771252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037,9.904912836767037
"Tianguá, CE",-3.7307332000000004,-41.0004019,2,0.0,0.0,0.0,0.0,0.0,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,2.6334500829536776,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,0.0,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,1.3167250414768388,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,2.6334500829536776,6.583625207384194,7.9003502488610335,7.9003502488610335,7.9003502488610335,9.217075290337872,9.217075290337872,9.217075290337872,9.217075290337872,9.217075290337872,11.850525373291548,11.850525373291548,10.53380033181471,11.850525373291548,13.167250414768388,13.167250414768388,14.483975456245227,14.483975456245227,19.75087562215258,22.38432570510626,22.38432570510626,26.334500829536776,26.334500829536776,26.334500829536776,26.334500829536776,27.65122587101361,28.967950912490455,28.967950912490455,28.967950912490455,28.967950912490455,31.601400995444134,32.918126036920974,36.86830116135149,36.86830116135149,38.185026202828325,38.185026202828325,40.818476285782005,40.818476285782005,40.818476285782005,44.76865141021252,44.76865141021252,48.718826534643036,48.718826534643036,48.718826534643036,48.718826534643036,55.30245174202722,57.93590182498091,57.93590182498091
"Tibau do Sul, RN",-6.1872964999999995,-35.0905246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tibau, RN",-4.8349636,-37.2542651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.354603019970774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774,24.354603019970774
"Timbaúba dos Batistas, RN",-6.4634028,-37.2696374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
